ID CIP6,CIP6,ID Year,Year,ID University,University,ID Gender,Gender,Completions,Slug University,Slug CIP6
"160900","General Romance Languages, Literatures, & Linguistics",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-romance-languages-literatures-linguistics"
"160900","General Romance Languages, Literatures, & Linguistics",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-romance-languages-literatures-linguistics"
"160900","General Romance Languages, Literatures, & Linguistics",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-romance-languages-literatures-linguistics"
"270502","Mathematical Statistics & Probability",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","mathematical-statistics-probability"
"160900","General Romance Languages, Literatures, & Linguistics",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-romance-languages-literatures-linguistics"
"160901","French Language & Literature",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","french-language-literature"
"270599","Other Statistics",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-statistics"
"270599","Other Statistics",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-statistics"
"160901","French Language & Literature",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","french-language-literature"
"270599","Other Statistics",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-statistics"
"270599","Other Statistics",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-statistics"
"500409","Graphic Design",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","graphic-design"
"500411","Game & Interactive Media Design",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","game-interactive-media-design"
"500411","Game & Interactive Media Design",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","game-interactive-media-design"
"160901","French Language & Literature",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","french-language-literature"
"050299","Other Ethnic, Minority, Gender, & Group Studies",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-ethnic-minority-gender-group-studies"
"050299","Other Ethnic, Minority, Gender, & Group Studies",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-ethnic-minority-gender-group-studies"
"110899","Other Computer Software & Media Applications",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-computer-software-media-applications"
"110899","Other Computer Software & Media Applications",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-computer-software-media-applications"
"500499","Other Design & Applied Arts",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-design-applied-arts"
"500499","Other Design & Applied Arts",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-design-applied-arts"
"500499","Other Design & Applied Arts",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-design-applied-arts"
"500499","Other Design & Applied Arts",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-design-applied-arts"
"050299","Other Ethnic, Minority, Gender, & Group Studies",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-ethnic-minority-gender-group-studies"
"141101","Engineering Mechanics",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","engineering-mechanics-6"
"141201","Engineering Physics & Applied Physics",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","engineering-physics-applied-physics"
"160905","Spanish Language & Literature",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","spanish-language-literature"
"160905","Spanish Language & Literature",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","spanish-language-literature"
"161200","General Classical Language, Literature, & Linguistics",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-classical-language-literature-linguistics"
"161200","General Classical Language, Literature, & Linguistics",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-classical-language-literature-linguistics"
"161200","General Classical Language, Literature, & Linguistics",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-classical-language-literature-linguistics"
"161200","General Classical Language, Literature, & Linguistics",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-classical-language-literature-linguistics"
"161200","General Classical Language, Literature, & Linguistics",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-classical-language-literature-linguistics"
"161200","General Classical Language, Literature, & Linguistics",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","general-classical-language-literature-linguistics"
"500502","Technical Theatre Design & Technology",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","technical-theatre-design-technology"
"500502","Technical Theatre Design & Technology",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","technical-theatre-design-technology"
"169999","Other Foreign Languages, Literatures, & Linguistics",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-foreign-languages-literatures-linguistics"
"169999","Other Foreign Languages, Literatures, & Linguistics",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","other-foreign-languages-literatures-linguistics"
"141201","Engineering Physics & Applied Physics",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","engineering-physics-applied-physics"
"301202","Cultural Resource Management & Policy Analysis",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","cultural-resource-management-policy-analysis"
"141201","Engineering Physics & Applied Physics",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","engineering-physics-applied-physics"
"141201","Engineering Physics & Applied Physics",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","engineering-physics-applied-physics"
"301501","Science, Technology, & Society",2012,"2012","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","science-technology-society-6"
"500507","Directing & Theatrical Production",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","directing-theatrical-production"
"301501","Science, Technology, & Society",2013,"2013","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","science-technology-society-6"
"301501","Science, Technology, & Society",2014,"2014","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","science-technology-society-6"
"301501","Science, Technology, & Society",2015,"2015","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","science-technology-society-6"
"141201","Engineering Physics & Applied Physics",2016,"2016","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","engineering-physics-applied-physics"
"301501","Science, Technology, & Society",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","science-technology-society-6"
"141201","Engineering Physics & Applied Physics",2017,"2017","211440","Carnegie Mellon University",1,"Men",0,"carnegie-mellon-university","engineering-physics-applied-physics"
